525.22577 0.00103 0.00181 0.00284
525.30078 0.00106 0.00186 0.00292
525.37579 0.00109 0.00191 0.00300
525.45081 0.00112 0.00196 0.00308
525.52582 0.00115 0.00202 0.00317
525.60083 0.00118 0.00207 0.00326
525.67584 0.00122 0.00213 0.00335
525.75085 0.00126 0.00219 0.00345
525.82587 0.00129 0.00226 0.00355
525.90088 0.00134 0.00232 0.00366
525.97583 0.00138 0.00239 0.00377
526.05084 0.00142 0.00247 0.00389
526.12585 0.00147 0.00255 0.00402
526.20087 0.00152 0.00263 0.00415
526.27588 0.00157 0.00271 0.00429
526.35089 0.00163 0.00280 0.00443
526.42590 0.00169 0.00290 0.00459
526.50092 0.00175 0.00300 0.00475
526.57593 0.00181 0.00311 0.00492
526.65094 0.00188 0.00322 0.00511
526.72595 0.00196 0.00334 0.00530
526.80096 0.00204 0.00347 0.00551
526.87598 0.00212 0.00361 0.00572
526.95099 0.00221 0.00375 0.00596
527.02600 0.00230 0.00390 0.00621
527.10101 0.00240 0.00407 0.00647
527.17603 0.00251 0.00425 0.00676
527.25104 0.00263 0.00444 0.00707
527.32605 0.00275 0.00464 0.00740
527.40106 0.00289 0.00486 0.00775
527.47607 0.00304 0.00510 0.00814
527.55109 0.00319 0.00536 0.00855
527.62610 0.00337 0.00564 0.00901
527.70111 0.00355 0.00595 0.00950
527.77612 0.00376 0.00629 0.01004
527.85114 0.00398 0.00666 0.01064
527.92615 0.00423 0.00707 0.01130
528.00116 0.00451 0.00752 0.01203
528.07617 0.00482 0.00803 0.01285
528.15118 0.00516 0.00861 0.01377
528.22620 0.00556 0.00926 0.01482
528.30121 0.00601 0.01001 0.01602
528.37622 0.00653 0.01089 0.01742
528.45123 0.00714 0.01193 0.01907
528.52625 0.00788 0.01319 0.02107
528.60126 0.00878 0.01474 0.02352
528.67627 0.00991 0.01670 0.02661
528.75128 0.01135 0.01923 0.03058
528.82629 0.01324 0.02253 0.03577
528.90131 0.01574 0.02691 0.04265
528.97632 0.01908 0.03276 0.05184
529.05133 0.02357 0.04055 0.06411
529.12634 0.02956 0.05087 0.08043
529.20135 0.03749 0.06441 0.10190
529.27637 0.04784 0.08188 0.12971
529.35138 0.06106 0.10398 0.16504
529.42639 0.07758 0.13134 0.20891
529.50140 0.09766 0.16435 0.26200
529.57642 0.12134 0.20311 0.32445
529.65143 0.14835 0.24732 0.39568
529.72644 0.17805 0.29621 0.47426
529.80145 0.20936 0.34852 0.55788
529.87646 0.24088 0.40256 0.64344
529.95148 0.27092 0.45630 0.72722
530.02649 0.29769 0.50755 0.80524
530.10150 0.31953 0.55413 0.87366
530.17651 0.33509 0.59405 0.92914
530.25153 0.34361 0.62569 0.96930
530.32654 0.34502 0.64787 0.99289
530.40155 0.34003 0.65997 1.00000
530.47656 0.33010 0.66189 0.99199
530.55157 0.31730 0.65406 0.97136
530.62659 0.30407 0.63735 0.94141
530.70160 0.29299 0.61299 0.90598
530.77661 0.28646 0.58251 0.86897
530.85162 0.28640 0.54758 0.83397
530.92664 0.29401 0.50990 0.80391
531.00159 0.30962 0.47115 0.78077
531.07660 0.33261 0.43269 0.76530
531.15161 0.36139 0.39565 0.75704
531.22662 0.39355 0.36078 0.75433
531.30164 0.42611 0.32843 0.75454
531.37665 0.45581 0.29863 0.75443
531.45166 0.47948 0.27113 0.75061
531.52667 0.49444 0.24556 0.74000
531.60168 0.49874 0.22154 0.72028
531.67670 0.49146 0.19875 0.69021
531.75171 0.47275 0.17703 0.64978
531.82672 0.44377 0.15636 0.60013
531.90173 0.40652 0.13689 0.54341
531.97675 0.36352 0.11884 0.48236
532.05176 0.31750 0.10248 0.41999
532.12677 0.27111 0.08805 0.35916
532.20178 0.22659 0.07574 0.30233
532.27679 0.18568 0.06564 0.25133
532.35181 0.14951 0.05781 0.20732
532.42682 0.11862 0.05223 0.17085
532.50183 0.09305 0.04889 0.14194
532.57684 0.07246 0.04783 0.12029
532.65186 0.05631 0.04914 0.10545
532.72687 0.04388 0.05307 0.09695
532.80188 0.03449 0.05999 0.09449
532.87689 0.02748 0.07046 0.09793
532.95190 0.02227 0.08514 0.10741
533.02692 0.01840 0.10484 0.12323
533.10193 0.01550 0.13034 0.14585
533.17694 0.01331 0.16240 0.17572
533.25195 0.01163 0.20155 0.21318
533.32697 0.01030 0.24798 0.25828
533.40198 0.00923 0.30143 0.31066
533.47699 0.00835 0.36107 0.36943
533.55200 0.00762 0.42550 0.43312
533.62701 0.00699 0.49272 0.49971
533.70203 0.00645 0.56030 0.56675
533.77704 0.00598 0.62550 0.63148
533.85205 0.00556 0.68550 0.69106
533.92706 0.00519 0.73758 0.74277
534.00208 0.00486 0.77938 0.78424
534.07709 0.00456 0.80901 0.81357
534.15210 0.00429 0.82516 0.82945
534.22711 0.00405 0.82718 0.83123
534.30212 0.00382 0.81507 0.81890
534.37714 0.00362 0.78948 0.79310
534.45215 0.00343 0.75161 0.75505
534.52716 0.00326 0.70323 0.70649
534.60217 0.00310 0.64648 0.64958
534.67719 0.00295 0.58383 0.58679
534.75220 0.00282 0.51790 0.52071
534.82721 0.00269 0.45126 0.45395
534.90222 0.00257 0.38630 0.38887
534.97723 0.00246 0.32506 0.32752
535.05225 0.00236 0.26910 0.27146
535.12726 0.00226 0.21947 0.22173
535.20227 0.00217 0.17668 0.17885
535.27728 0.00209 0.14075 0.14283
535.35229 0.00201 0.11132 0.11332
535.42731 0.00193 0.08775 0.08968
535.50232 0.00186 0.06927 0.07112
535.57733 0.00179 0.05500 0.05679
535.65234 0.00173 0.04414 0.04587
535.72736 0.00167 0.03594 0.03761
535.80237 0.00161 0.02977 0.03138
535.87738 0.00156 0.02511 0.02667
535.95239 0.00151 0.02157 0.02308
536.02734 0.00146 0.01884 0.02030
536.10236 0.00141 0.01669 0.01810
536.17737 0.00137 0.01497 0.01634
536.25238 0.00133 0.01356 0.01489
536.32739 0.00129 0.01239 0.01368
536.40240 0.00125 0.01139 0.01264
536.47742 0.00121 0.01053 0.01175
536.55243 0.00118 0.00979 0.01096
536.62744 0.00115 0.00913 0.01027
536.70245 0.00111 0.00854 0.00965
536.77747 0.00108 0.00802 0.00910
536.85248 0.00105 0.00754 0.00860
536.92749 0.00103 0.00712 0.00814
537.00250 0.00100 0.00673 0.00773
537.07751 0.00097 0.00638 0.00735
537.15253 0.00095 0.00605 0.00700
537.22754 0.00093 0.00576 0.00668
537.30255 0.00090 0.00548 0.00638
537.37756 0.00088 0.00523 0.00611
537.45258 0.00086 0.00500 0.00585
537.52759 0.00084 0.00478 0.00562
537.60260 0.00082 0.00458 0.00540
537.67761 0.00080 0.00439 0.00519
537.75262 0.00078 0.00421 0.00500
537.82764 0.00077 0.00405 0.00482
537.90265 0.00075 0.00390 0.00465
537.97766 0.00073 0.00376 0.00449
538.05267 0.00072 0.00362 0.00434
538.12769 0.00070 0.00350 0.00420
538.20270 0.00069 0.00338 0.00407
538.27771 0.00067 0.00327 0.00395
538.35272 0.00066 0.00318 0.00383
538.42773 0.00065 0.00308 0.00373
538.50275 0.00063 0.00300 0.00364
538.57776 0.00062 0.00293 0.00355
538.65277 0.00061 0.00287 0.00348
538.72778 0.00060 0.00283 0.00342
538.80280 0.00059 0.00280 0.00338
538.87781 0.00058 0.00278 0.00336
538.95282 0.00057 0.00279 0.00336
539.02783 0.00056 0.00283 0.00338
539.10284 0.00055 0.00288 0.00343
539.17786 0.00054 0.00296 0.00350
539.25287 0.00053 0.00307 0.00360
539.32788 0.00052 0.00319 0.00371
539.40289 0.00051 0.00332 0.00384
539.47791 0.00051 0.00346 0.00397
539.55292 0.00050 0.00359 0.00409
539.62793 0.00049 0.00370 0.00420
539.70294 0.00049 0.00379 0.00427
539.77795 0.00048 0.00383 0.00432
539.85297 0.00048 0.00384 0.00431
539.92798 0.00048 0.00379 0.00427
540.00299 0.00048 0.00370 0.00417
540.07800 0.00048 0.00357 0.00404
540.15302 0.00048 0.00340 0.00388
540.22803 0.00049 0.00320 0.00369
540.30304 0.00050 0.00300 0.00349
540.37805 0.00051 0.00279 0.00330
540.45306 0.00053 0.00259 0.00312
540.52808 0.00056 0.00241 0.00296
540.60309 0.00059 0.00225 0.00284
540.67810 0.00063 0.00212 0.00275
540.75311 0.00067 0.00202 0.00270
540.82813 0.00072 0.00196 0.00268
540.90314 0.00077 0.00193 0.00270
540.97815 0.00083 0.00192 0.00275
541.05310 0.00088 0.00195 0.00283
541.12817 0.00092 0.00200 0.00292
541.20313 0.00096 0.00206 0.00302
541.27814 0.00099 0.00214 0.00313
541.35315 0.00101 0.00223 0.00324
541.42816 0.00103 0.00231 0.00334
541.50317 0.00104 0.00239 0.00344
541.57819 0.00106 0.00247 0.00353
541.65320 0.00108 0.00255 0.00363
541.72821 0.00112 0.00261 0.00373
541.80322 0.00118 0.00269 0.00386
541.87823 0.00126 0.00277 0.00404
541.95325 0.00138 0.00287 0.00426
542.02826 0.00153 0.00301 0.00454
542.10327 0.00172 0.00318 0.00490
542.17828 0.00193 0.00340 0.00533
542.25330 0.00216 0.00367 0.00583
542.32831 0.00240 0.00397 0.00638
542.40332 0.00264 0.00431 0.00695
542.47833 0.00286 0.00467 0.00752
542.55334 0.00304 0.00503 0.00806
542.62836 0.00318 0.00536 0.00854
542.70337 0.00326 0.00567 0.00893
542.77838 0.00328 0.00592 0.00920
542.85339 0.00324 0.00610 0.00935
542.92841 0.00315 0.00622 0.00937
543.00342 0.00300 0.00626 0.00927
543.07843 0.00283 0.00623 0.00906
543.15344 0.00263 0.00614 0.00877
543.22845 0.00243 0.00598 0.00841
543.30347 0.00224 0.00577 0.00801
543.37848 0.00207 0.00551 0.00758
543.45349 0.00193 0.00522 0.00715
543.52850 0.00183 0.00489 0.00672
543.60352 0.00176 0.00453 0.00630
543.67853 0.00173 0.00416 0.00589
543.75354 0.00172 0.00378 0.00550
543.82855 0.00173 0.00340 0.00512
543.90356 0.00174 0.00302 0.00476
543.97858 0.00174 0.00267 0.00441
544.05359 0.00173 0.00234 0.00407
544.12860 0.00170 0.00204 0.00374
544.20361 0.00165 0.00178 0.00343
544.27863 0.00157 0.00155 0.00312
544.35364 0.00146 0.00136 0.00283
544.42865 0.00134 0.00120 0.00255
544.50366 0.00121 0.00108 0.00229
544.57867 0.00108 0.00097 0.00205
544.65369 0.00095 0.00089 0.00184
544.72870 0.00082 0.00083 0.00165
544.80371 0.00071 0.00078 0.00148
544.87872 0.00061 0.00074 0.00134
544.95374 0.00052 0.00071 0.00122
545.02875 0.00045 0.00068 0.00113
545.10376 0.00039 0.00066 0.00105
545.17877 0.00035 0.00064 0.00098
545.25378 0.00031 0.00062 0.00093
545.32880 0.00028 0.00061 0.00089
545.40381 0.00026 0.00060 0.00086
545.47882 0.00024 0.00059 0.00083
545.55383 0.00023 0.00058 0.00081
545.62885 0.00022 0.00057 0.00079
545.70386 0.00021 0.00056 0.00078
545.77887 0.00020 0.00056 0.00076
545.85388 0.00020 0.00055 0.00075
545.92889 0.00019 0.00055 0.00074
546.00391 0.00019 0.00055 0.00074
546.07892 0.00018 0.00055 0.00073
546.15393 0.00018 0.00056 0.00073
546.22888 0.00018 0.00056 0.00074
546.30396 0.00017 0.00058 0.00075
546.37891 0.00017 0.00060 0.00077
546.45392 0.00017 0.00063 0.00079
546.52893 0.00016 0.00067 0.00083
546.60394 0.00016 0.00073 0.00089
546.67896 0.00016 0.00080 0.00096
546.75397 0.00016 0.00089 0.00105
546.82898 0.00015 0.00101 0.00116
546.90399 0.00015 0.00114 0.00130
546.97900 0.00015 0.00130 0.00145
547.05402 0.00015 0.00147 0.00162
547.12903 0.00015 0.00166 0.00180
547.20404 0.00014 0.00184 0.00198
547.27905 0.00014 0.00201 0.00216
547.35406 0.00014 0.00217 0.00231
547.42908 0.00014 0.00229 0.00243
547.50409 0.00014 0.00238 0.00252
547.57910 0.00013 0.00242 0.00255
547.65411 0.00013 0.00240 0.00254
547.72913 0.00013 0.00234 0.00247
547.80414 0.00013 0.00223 0.00236
547.87915 0.00013 0.00209 0.00222
547.95416 0.00013 0.00191 0.00204
548.02917 0.00013 0.00173 0.00185
548.10419 0.00012 0.00153 0.00166
548.17920 0.00012 0.00134 0.00147
548.25421 0.00012 0.00117 0.00129
548.32922 0.00012 0.00101 0.00113
548.40424 0.00012 0.00087 0.00099
548.47925 0.00012 0.00076 0.00087
548.55426 0.00012 0.00066 0.00078
548.62927 0.00012 0.00058 0.00070
548.70428 0.00011 0.00052 0.00064
548.77930 0.00011 0.00048 0.00059
548.85431 0.00011 0.00044 0.00055
548.92932 0.00011 0.00041 0.00052
549.00433 0.00011 0.00039 0.00050
549.07935 0.00011 0.00037 0.00048
549.15436 0.00011 0.00036 0.00047
549.22937 0.00011 0.00035 0.00046
549.30438 0.00011 0.00034 0.00045
549.37939 0.00011 0.00033 0.00044
549.45441 0.00010 0.00032 0.00043
549.52942 0.00010 0.00032 0.00042
549.60443 0.00010 0.00031 0.00041
549.67944 0.00010 0.00031 0.00041
549.75446 0.00010 0.00030 0.00040
549.82947 0.00010 0.00030 0.00040
549.90448 0.00010 0.00029 0.00039
549.97949 0.00010 0.00029 0.00039
550.05450 0.00010 0.00029 0.00038
550.12952 0.00010 0.00028 0.00038
550.20453 0.00010 0.00028 0.00037
550.27954 0.00009 0.00028 0.00037
550.35455 0.00009 0.00027 0.00037
550.42957 0.00009 0.00027 0.00036
550.50458 0.00009 0.00027 0.00036
550.57959 0.00009 0.00026 0.00035
550.65460 0.00009 0.00026 0.00035
550.72961 0.00009 0.00026 0.00035
550.80463 0.00009 0.00025 0.00034
550.87964 0.00009 0.00025 0.00034
550.95465 0.00009 0.00025 0.00034
551.02966 0.00009 0.00025 0.00033
551.10468 0.00009 0.00024 0.00033
551.17969 0.00009 0.00024 0.00033
551.25464 0.00009 0.00024 0.00032
551.32965 0.00008 0.00024 0.00032
551.40466 0.00008 0.00024 0.00032
551.47968 0.00008 0.00023 0.00032
551.55469 0.00008 0.00023 0.00031
551.62970 0.00008 0.00023 0.00031
551.70471 0.00008 0.00023 0.00031
551.77972 0.00008 0.00022 0.00031
551.85474 0.00008 0.00022 0.00030
551.92975 0.00008 0.00022 0.00030
552.00476 0.00008 0.00022 0.00030
552.07977 0.00008 0.00022 0.00030
552.15479 0.00008 0.00021 0.00029
552.22980 0.00008 0.00021 0.00029
552.30481 0.00008 0.00021 0.00029
552.37982 0.00008 0.00021 0.00029
552.45483 0.00008 0.00021 0.00028
552.52985 0.00007 0.00021 0.00028
552.60486 0.00007 0.00020 0.00028
552.67987 0.00007 0.00020 0.00028
552.75488 0.00007 0.00020 0.00027
552.82990 0.00007 0.00020 0.00027
552.90491 0.00007 0.00020 0.00027
552.97992 0.00007 0.00020 0.00027
553.05493 0.00007 0.00019 0.00027
553.12994 0.00007 0.00019 0.00026
553.20496 0.00007 0.00019 0.00026
553.27997 0.00007 0.00019 0.00026
553.35498 0.00007 0.00019 0.00026
553.42999 0.00007 0.00019 0.00026
553.50500 0.00007 0.00019 0.00025
553.58002 0.00007 0.00018 0.00025
553.65503 0.00007 0.00018 0.00025
553.73004 0.00007 0.00018 0.00025
553.80505 0.00007 0.00018 0.00025
553.88007 0.00007 0.00018 0.00024
553.95508 0.00007 0.00018 0.00024
554.03009 0.00006 0.00018 0.00024
554.10510 0.00006 0.00017 0.00024
554.18011 0.00006 0.00017 0.00024
554.25513 0.00006 0.00017 0.00024
554.33014 0.00006 0.00017 0.00023
554.40515 0.00006 0.00017 0.00023
554.48016 0.00006 0.00017 0.00023
554.55518 0.00006 0.00017 0.00023
554.63019 0.00006 0.00017 0.00023
554.70520 0.00006 0.00016 0.00023
554.78021 0.00006 0.00016 0.00022
554.85522 0.00006 0.00016 0.00022
554.93024 0.00006 0.00016 0.00022
555.00525 0.00006 0.00016 0.00022
555.08026 0.00006 0.00016 0.00022
555.15527 0.00006 0.00016 0.00022
555.23029 0.00006 0.00016 0.00022
555.30530 0.00006 0.00016 0.00021
555.38031 0.00006 0.00015 0.00021
555.45532 0.00006 0.00015 0.00021
555.53033 0.00006 0.00015 0.00021
555.60535 0.00006 0.00015 0.00021
555.68036 0.00006 0.00015 0.00021
555.75537 0.00006 0.00015 0.00021
555.83038 0.00006 0.00015 0.00020
555.90540 0.00006 0.00015 0.00020
555.98041 0.00005 0.00015 0.00020
556.05542 0.00005 0.00015 0.00020
556.13043 0.00005 0.00014 0.00020
556.20544 0.00005 0.00014 0.00020
556.28040 0.00005 0.00014 0.00020
556.35547 0.00005 0.00014 0.00019
556.43042 0.00005 0.00014 0.00019
556.50543 0.00005 0.00014 0.00019
556.58044 0.00005 0.00014 0.00019
556.65546 0.00005 0.00014 0.00019
556.73047 0.00005 0.00014 0.00019
556.80548 0.00005 0.00014 0.00019
556.88049 0.00005 0.00014 0.00019
556.95551 0.00005 0.00013 0.00019
557.03052 0.00005 0.00013 0.00018
557.10553 0.00005 0.00013 0.00018
557.18054 0.00005 0.00013 0.00018
557.25555 0.00005 0.00013 0.00018
557.33057 0.00005 0.00013 0.00018
557.40558 0.00005 0.00013 0.00018
557.48059 0.00005 0.00013 0.00018
557.55560 0.00005 0.00013 0.00018
557.63062 0.00005 0.00013 0.00018
