535.39343 0.01191 0.06337 0.07528
535.52698 0.01076 0.05505 0.06581
535.66052 0.00988 0.04878 0.05865
535.79413 0.00920 0.04403 0.05323
535.92767 0.00871 0.04047 0.04918
536.06122 0.00838 0.03788 0.04627
536.19476 0.00821 0.03612 0.04433
536.32831 0.00818 0.03510 0.04328
536.46185 0.00828 0.03478 0.04306
536.59540 0.00850 0.03512 0.04362
536.72900 0.00879 0.03610 0.04489
536.86255 0.00911 0.03770 0.04681
536.99609 0.00940 0.03996 0.04936
537.12964 0.00960 0.04296 0.05256
537.26318 0.00968 0.04686 0.05654
537.39673 0.00963 0.05190 0.06153
537.53027 0.00944 0.05829 0.06773
537.66382 0.00914 0.06613 0.07527
537.79742 0.00874 0.07520 0.08394
537.93097 0.00827 0.08484 0.09311
538.06451 0.00774 0.09396 0.10170
538.19806 0.00716 0.10120 0.10836
538.33160 0.00657 0.10523 0.11180
538.46515 0.00598 0.10518 0.11116
538.59869 0.00542 0.10095 0.10636
538.73224 0.00490 0.09319 0.09810
538.86584 0.00445 0.08312 0.08758
538.99939 0.00407 0.07214 0.07620
539.13293 0.00374 0.06142 0.06516
539.26648 0.00347 0.05178 0.05525
539.40002 0.00324 0.04359 0.04683
539.53357 0.00305 0.03690 0.03996
539.66711 0.00290 0.03158 0.03448
539.80066 0.00276 0.02740 0.03016
539.93427 0.00265 0.02414 0.02679
540.06781 0.00256 0.02160 0.02416
540.20135 0.00248 0.01964 0.02212
540.33490 0.00241 0.01815 0.02056
540.46844 0.00236 0.01703 0.01939
540.60199 0.00231 0.01624 0.01855
540.73553 0.00228 0.01574 0.01801
540.86908 0.00225 0.01551 0.01775
541.00269 0.00222 0.01554 0.01776
541.13623 0.00221 0.01581 0.01801
541.26978 0.00219 0.01630 0.01850
541.40332 0.00219 0.01699 0.01918
541.53687 0.00219 0.01782 0.02001
541.67041 0.00220 0.01871 0.02090
541.80396 0.00221 0.01954 0.02175
541.93750 0.00223 0.02022 0.02245
542.07111 0.00225 0.02063 0.02288
542.20465 0.00228 0.02073 0.02300
542.33820 0.00231 0.02049 0.02280
542.47174 0.00235 0.01995 0.02231
542.60529 0.00240 0.01921 0.02161
542.73883 0.00246 0.01834 0.02079
542.87238 0.00252 0.01742 0.01994
543.00598 0.00259 0.01651 0.01910
543.13953 0.00267 0.01561 0.01828
543.27307 0.00276 0.01472 0.01748
543.40662 0.00285 0.01382 0.01667
543.54016 0.00296 0.01290 0.01587
543.67371 0.00309 0.01196 0.01505
543.80725 0.00322 0.01101 0.01424
543.94080 0.00338 0.01008 0.01346
544.07440 0.00355 0.00919 0.01274
544.20795 0.00374 0.00836 0.01210
544.34149 0.00395 0.00760 0.01156
544.47504 0.00419 0.00693 0.01112
544.60858 0.00446 0.00633 0.01080
544.74213 0.00476 0.00581 0.01058
544.87567 0.00510 0.00536 0.01046
545.00922 0.00548 0.00497 0.01044
545.14282 0.00590 0.00462 0.01052
545.27637 0.00637 0.00432 0.01068
545.40991 0.00688 0.00405 0.01093
545.54346 0.00744 0.00382 0.01126
545.67700 0.00806 0.00361 0.01166
545.81055 0.00871 0.00342 0.01213
545.94409 0.00940 0.00325 0.01264
546.07764 0.01011 0.00309 0.01321
546.21124 0.01085 0.00295 0.01380
546.34479 0.01160 0.00282 0.01443
546.47833 0.01237 0.00271 0.01507
546.61188 0.01315 0.00260 0.01574
546.74542 0.01395 0.00250 0.01645
546.87897 0.01480 0.00240 0.01720
547.01251 0.01569 0.00232 0.01801
547.14606 0.01665 0.00224 0.01888
547.27966 0.01767 0.00216 0.01983
547.41321 0.01874 0.00209 0.02083
547.54675 0.01984 0.00202 0.02186
547.68030 0.02092 0.00196 0.02288
547.81384 0.02195 0.00190 0.02385
547.94739 0.02286 0.00184 0.02471
548.08093 0.02360 0.00179 0.02539
548.21448 0.02409 0.00174 0.02583
548.34808 0.02431 0.00169 0.02600
548.48163 0.02422 0.00164 0.02587
548.61517 0.02383 0.00160 0.02543
548.74872 0.02315 0.00156 0.02471
548.88226 0.02221 0.00152 0.02373
549.01581 0.02108 0.00148 0.02256
549.14935 0.01980 0.00145 0.02125
549.28290 0.01845 0.00141 0.01986
549.41650 0.01706 0.00138 0.01844
549.55005 0.01569 0.00135 0.01703
549.68359 0.01436 0.00131 0.01568
549.81714 0.01312 0.00128 0.01440
549.95068 0.01196 0.00126 0.01321
550.08423 0.01089 0.00123 0.01212
550.21777 0.00993 0.00120 0.01113
550.35132 0.00905 0.00118 0.01023
550.48492 0.00827 0.00115 0.00942
550.61847 0.00757 0.00113 0.00870
550.75201 0.00694 0.00111 0.00805
550.88556 0.00638 0.00108 0.00747
551.01910 0.00588 0.00106 0.00694
551.15265 0.00543 0.00104 0.00647
551.28619 0.00503 0.00102 0.00605
551.41980 0.00467 0.00100 0.00567
551.55334 0.00435 0.00098 0.00533
551.68689 0.00405 0.00097 0.00502
551.82043 0.00379 0.00095 0.00474
551.95398 0.00355 0.00093 0.00448
552.08752 0.00333 0.00091 0.00425
552.22107 0.00314 0.00090 0.00403
552.35461 0.00295 0.00088 0.00384
552.48816 0.00279 0.00087 0.00366
552.62177 0.00264 0.00085 0.00349
552.75531 0.00250 0.00084 0.00333
552.88885 0.00237 0.00082 0.00319
553.02240 0.00225 0.00081 0.00306
553.15594 0.00214 0.00080 0.00294
553.28949 0.00204 0.00078 0.00282
553.42303 0.00195 0.00077 0.00272
553.55664 0.00186 0.00076 0.00262
553.69019 0.00178 0.00075 0.00252
553.82373 0.00170 0.00073 0.00243
553.95728 0.00163 0.00072 0.00235
554.09082 0.00156 0.00071 0.00227
554.22437 0.00150 0.00070 0.00220
554.35791 0.00144 0.00069 0.00213
554.49146 0.00139 0.00068 0.00207
554.62506 0.00133 0.00067 0.00200
554.75861 0.00129 0.00066 0.00195
554.89215 0.00124 0.00065 0.00189
555.02570 0.00120 0.00064 0.00184
555.15924 0.00115 0.00063 0.00179
555.29279 0.00112 0.00062 0.00174
555.42633 0.00108 0.00061 0.00169
555.55988 0.00104 0.00061 0.00165
555.69348 0.00101 0.00060 0.00161
555.82703 0.00098 0.00059 0.00157
555.96057 0.00095 0.00058 0.00153
556.09412 0.00092 0.00057 0.00149
556.22766 0.00089 0.00057 0.00146
556.36121 0.00087 0.00056 0.00143
556.49475 0.00084 0.00055 0.00139
556.62830 0.00082 0.00054 0.00136
556.76190 0.00080 0.00054 0.00133
556.89545 0.00078 0.00053 0.00130
557.02899 0.00075 0.00052 0.00128
557.16254 0.00074 0.00052 0.00125
557.29608 0.00072 0.00051 0.00123
557.42963 0.00070 0.00050 0.00120
557.56317 0.00068 0.00050 0.00118
557.69678 0.00066 0.00049 0.00115
557.83032 0.00065 0.00048 0.00113
557.96387 0.00063 0.00048 0.00111
558.09741 0.00062 0.00047 0.00109
558.23096 0.00060 0.00047 0.00107
558.36450 0.00059 0.00046 0.00105
558.49805 0.00058 0.00046 0.00103
558.63159 0.00056 0.00045 0.00101
558.76514 0.00055 0.00044 0.00100
558.89874 0.00054 0.00044 0.00098
559.03229 0.00053 0.00043 0.00096
